40 4222 14710
18 1355     208.720322 602.140442
19 1355     185.922165 597.401184
15 1356     239.490326 649.669067
16 1356     214.105835 645.380737
17 1356     188.960190 640.302307
18 1356     166.835556 633.999329
19 1356     146.739487 627.038025
15 1357     408.811951 668.161926
16 1357     384.217224 672.513489
15 1358     356.451385 673.025574
16 1358     330.431946 674.705994
17 1358     305.835510 675.513672
18 1358     278.090485 674.807922
19 1358     248.812393 672.408081
15 1359     304.974548 683.306030
20 1359     189.364136 674.875488
15 1360     407.984131 720.032104
16 1360     382.743286 721.442383
17 1360     354.436737 723.362976
15 1361     495.547638 415.183319
16 1361     511.501251 425.331696
17 1361     521.867676 435.554230
18 1361     527.113098 445.302399
19 1361     526.046021 455.049194
20 1361     519.231262 464.176636
15 1362     482.616425 462.826080
16 1362     497.312988 472.580231
17 1362     507.227539 482.315277
15 1363     380.894958 696.212280
16 1363     352.373749 698.597534
20 1363     224.764053 691.807922
15 1364     363.494629 659.393372
16 1364     338.369415 661.566406
17 1364     311.668457 662.200195
18 1364     283.608917 661.513245
19 1364     255.541336 660.153076
20 1364     227.227066 658.112000
15 1365     432.223358 634.609314
16 1365     417.668396 640.165100
17 1365     399.912292 644.995300
18 1365     378.524353 648.784363
19 1365     354.284424 651.092773
20 1365     328.048889 652.588928
15 1366     483.886292 523.120972
16 1366     499.220917 533.648926
17 1366     508.761597 543.895264
18 1366     513.150757 554.489746
19 1366     511.788696 564.483093
20 1366     504.423187 574.229614
22 1366     472.964020 591.270935
15 1367     473.718597 512.719543
16 1367     487.439301 522.023804
17 1367     496.392883 531.360229
18 1367     500.277283 542.185730
15 1368     478.489929 488.704102
16 1368     493.464539 498.840149
17 1368     503.267059 508.913269
18 1368     507.723816 518.468445
19 1368     506.378143 527.707336
20 1368     499.591553 536.939819
21 1368     487.039703 544.759460
22 1368     469.608856 551.893433
15 1369     506.653076 418.343170
16 1369     521.932678 425.496613
17 1369     534.514404 439.628845
18 1369     539.487915 449.943939
19 1369     538.673279 460.419434
20 1369     531.256531 470.369080
21 1369     517.834412 479.751160
15 1370     483.939301 506.754425
16 1370     499.711487 516.845886
23 1370     450.257446 580.140625
24 1370     421.912994 584.786499
15 1371     377.970734 654.386597
16 1371     353.989319 656.896912
17 1371     328.962494 657.933899
18 1371     301.676239 657.717346
15 1372     365.020660 643.289734
16 1372     340.451904 645.076050
17 1372     314.073578 645.586243
19 1372     259.077515 642.284058
15 1373     442.935760 640.189880
16 1373     431.517944 646.204712
15 1374     356.685028 616.318481
16 1374     333.220581 617.433472
17 1374     308.068054 617.341064
18 1374     283.345184 616.076660
15 1375     482.488373 543.129272
17 1375     507.330048 564.671509
18 1375     511.585754 575.326050
15 1376     488.635590 533.616211
16 1376     503.641113 544.065979
23 1376     452.171509 608.923889
24 1376     425.513580 615.173218
15 1377     235.266846 658.382996
16 1377     215.700455 655.787842
15 1378     489.687958 489.801758
16 1378     505.227478 500.017548
17 1378     515.413452 510.029633
18 1378     519.958130 520.467224
19 1378     518.683044 530.700317
20 1378     511.393829 540.101807
21 1378     498.261078 548.877930
22 1378     479.434570 556.988403
23 1378     455.397522 563.381592
24 1378     426.767273 568.582275
15 1379     462.300079 489.303131
16 1379     477.028015 497.837952
17 1379     486.806366 507.373108
18 1379     490.057861 516.442627
20 1379     481.700012 534.017090
15 1380     417.717010 487.546844
16 1380     426.081177 494.667755
15 1381     510.354645 476.260010
17 1381     538.039734 497.997864
15 1382     489.186005 471.817444
16 1382     504.864746 482.061310
17 1382     515.136719 492.360352
18 1382     519.782349 502.569489
19 1382     518.366760 512.678467
20 1382     511.451721 521.913757
21 1382     498.473602 530.383728
22 1382     480.023560 537.811646
23 1382     456.146149 543.829895
15 1383     496.628662 464.140228
21 1383     507.017212 525.081726
22 1383     487.805603 532.517212
23 1383     462.903839 538.654480
15 1384     491.344360 452.474731
16 1384     507.098755 462.565338
17 1384     517.313538 472.811920
18 1384     522.099487 483.070709
19 1384     520.895325 492.876617
20 1384     513.912964 502.183563
21 1384     501.014191 510.765808
22 1384     482.455383 518.120850
23 1384     458.681885 524.382141
15 1385     497.591309 444.114746
16 1385     514.055725 454.550659
18 1385     529.859009 475.131042
19 1385     529.294800 485.032501
20 1385     521.878662 494.647095
21 1385     508.549377 503.395630
22 1385     490.044342 510.779938
23 1385     465.439636 517.306946
15 1386     493.532776 433.631500
16 1386     509.053131 443.547699
17 1386     519.292603 453.612823
18 1386     523.973755 463.708405
19 1386     522.935730 473.251587
20 1386     516.230225 482.823120
21 1386     503.208588 490.895233
22 1386     485.070129 498.597412
23 1386     462.444580 505.443604
15 1387     475.711121 413.693146
16 1387     490.113373 422.863892
15 1388     468.196320 407.652985
17 1388     489.436890 427.379120
15 1389     413.352722 658.335144
16 1389     392.442017 664.105103
15 1390     336.235229 666.350586
16 1390     311.282166 667.373291
18 1390     252.327759 662.813660
15 1391     6.094041 757.553650
17 1391     17.673597 730.331055
15 1392     13.212613 307.204834
16 1392     8.332208 296.109985
15 1393     505.352936 383.994202
16 1393     522.578857 395.542206
17 1393     533.526123 404.893677
15 1394     490.652924 386.153290
16 1394     506.774780 395.634399
17 1394     517.155151 404.821655
15 1395     475.540619 389.238983
16 1395     489.762085 397.678253
17 1395     499.461639 406.715607
18 1395     503.832794 415.416107
15 1396     477.233704 404.368439
16 1396     491.273041 413.165771
17 1396     500.653717 421.945831
18 1396     504.989014 430.904816
19 1396     504.350616 439.428314
20 1396     497.660950 447.510345
21 1396     486.014099 455.069031
15 1397     502.718109 405.375549
16 1397     519.972595 414.852661
17 1397     530.771667 425.216553
18 1397     536.289185 435.214905
19 1397     535.714478 444.532318
20 1397     528.559265 454.176147
21 1397     515.194214 462.963440
22 1397     496.134491 470.278168
15 1398     211.447296 408.058380
16 1398     251.262360 377.506134
20 1398     309.851532 403.187317
21 1398     366.387787 377.679596
22 1398     382.611176 393.206543
15 1399     467.870544 416.952026
16 1399     480.834778 424.502563
17 1399     490.639832 434.171844
15 1400     471.708496 441.152405
16 1400     485.881561 450.271179
17 1400     495.123749 459.417816
18 1400     498.741913 467.377319
19 1400     498.706573 477.861938
20 1400     492.634155 486.406555
21 1400     481.400574 494.128265
22 1400     464.521759 500.874176
23 1400     443.237671 506.621521
24 1400     417.626923 511.104553
15 1401     505.649109 447.077423
16 1401     522.425110 457.917786
17 1401     533.576782 468.782837
18 1401     538.691833 479.648499
19 1401     537.615479 490.272247
20 1401     530.266785 500.125549
21 1401     516.545593 509.243195
22 1401     496.892975 517.227600
15 1402     473.863831 448.080170
16 1402     487.370178 457.224121
17 1402     497.449799 466.628571
18 1402     501.231628 475.818146
19 1402     500.411713 484.807709
20 1402     494.377350 493.387268
21 1402     482.182831 500.763550
22 1402     465.879974 507.834869
15 1403     499.601013 453.067841
16 1403     515.498291 464.065521
17 1403     526.392212 474.276031
18 1403     531.627136 484.570068
19 1403     530.361755 495.028839
20 1403     523.051697 504.686859
21 1403     509.786804 513.415710
22 1403     490.254883 521.523071
23 1403     465.466400 527.903137
24 1403     435.822174 533.021606
15 1404     511.462891 451.942627
16 1404     528.636841 461.920074
17 1404     539.447266 473.468689
19 1404     545.088684 495.959991
15 1405     468.933716 454.339264
16 1405     482.597015 463.243622
17 1405     491.535614 472.348236
18 1405     495.526428 481.447754
19 1405     494.390594 490.258942
20 1405     488.231812 498.491943
21 1405     476.625977 506.085968
22 1405     460.054291 512.782166
15 1406     464.823792 462.481689
16 1406     478.267212 471.740326
18 1406     492.919586 489.415955
19 1406     489.903900 498.720795
15 1407     472.311554 464.390686
16 1407     486.436066 473.638550
17 1407     495.630280 483.048584
18 1407     499.919739 492.335663
19 1407     498.690552 501.340759
20 1407     491.980988 509.874451
21 1407     480.183411 517.652588
22 1407     463.208649 524.499512
15 1408     504.971283 467.587097
16 1408     521.697632 478.768036
17 1408     532.751526 490.064972
18 1408     537.810120 501.556244
19 1408     536.650574 512.196411
15 1409     469.640808 472.758301
16 1409     484.503052 482.010529
17 1409     493.553741 491.479828
18 1409     497.785583 500.878815
19 1409     496.619873 509.838928
20 1409     489.965485 518.426636
21 1409     478.776001 526.202393
22 1409     462.064209 532.675720
15 1410     496.952545 474.014618
18 1410     525.404663 505.095825
20 1410     520.656372 524.672974
21 1410     507.279388 533.560303
22 1410     487.982025 541.412842
23 1410     463.113312 547.931946
24 1410     433.325836 553.002869
15 1411     497.418915 479.670258
19 1411     527.798401 521.794861
20 1411     520.526306 532.194519
21 1411     507.057922 541.398682
22 1411     487.568665 549.712158
23 1411     462.733704 556.416565
15 1412     502.904053 484.238098
16 1412     519.581360 495.173126
17 1412     530.508179 506.341827
18 1412     535.494934 517.525024
19 1412     534.020447 528.254639
20 1412     526.583008 538.540344
21 1412     512.654785 547.883118
22 1412     492.949158 556.104370
23 1412     467.456207 563.035095
24 1412     436.837006 568.425232
15 1413     497.255005 490.178314
16 1413     512.840393 500.715393
17 1413     523.068176 510.991852
18 1413     528.177490 522.284668
19 1413     526.643799 532.382568
20 1413     518.976440 542.278625
21 1413     505.661652 551.605408
22 1413     486.181305 559.677368
23 1413     461.734375 566.779663
15 1414     468.682098 494.768738
16 1414     482.561493 504.180389
17 1414     491.627533 513.530701
18 1414     495.565002 522.928284
19 1414     494.220062 532.142395
20 1414     487.635864 540.633972
21 1414     475.639984 548.590942
22 1414     458.696350 555.595947
23 1414     437.060425 561.363037
24 1414     411.254669 565.761353
15 1415     382.041718 644.888550
16 1415     359.892487 647.176819
17 1415     332.998291 648.909058
18 1415     305.165100 649.119080
19 1415     277.481384 647.584778
15 1416     248.878006 645.127747
16 1416     220.903275 641.733765
18 1416     176.267944 630.168091
20 1416     142.936798 618.951538
15 1417     481.775146 475.468201
16 1417     496.834320 485.623566
17 1417     506.996796 495.659271
18 1417     511.175659 505.758820
19 1417     509.937469 515.097656
20 1417     503.290161 524.484070
21 1417     490.850037 532.911377
22 1417     472.879669 540.188293
23 1417     449.969055 546.427185
24 1417     422.378754 551.027222
15 1418     132.142853 99.309776
17 1418     181.330124 95.369530
15 1419     103.859116 100.698692
16 1419     120.029167 93.945343
17 1419     142.233337 89.680534
15 1420     245.612595 302.261261
16 1420     270.943176 289.077942
15 1421     464.724579 479.502197
16 1421     478.432587 488.514343
17 1421     487.305664 497.511932
18 1421     491.160583 506.495331
19 1421     489.951660 515.340027
20 1421     483.451202 523.759521
21 1421     471.955261 531.319275
22 1421     455.588348 538.266479
15 1422     475.906219 477.821045
16 1422     490.496552 487.138702
17 1422     499.895355 496.828857
18 1422     504.070801 506.388092
19 1422     502.779816 515.973633
20 1422     496.107178 524.582947
21 1422     483.886475 532.937988
22 1422     466.442230 539.886902
23 1422     444.069489 546.168213
24 1422     417.638794 550.212219
15 1423     487.364044 465.457794
16 1423     502.996613 475.520355
17 1423     513.625610 485.400330
18 1423     517.883667 495.709900
19 1423     516.957703 505.549164
20 1423     509.725098 515.058044
21 1423     500.561859 521.845642
22 1423     481.281921 529.776611
15 1424     510.350464 464.374420
16 1424     527.579102 474.827728
18 1424     544.225952 498.026947
19 1424     544.130249 507.260956
20 1424     535.421631 518.319641
22 1424     501.554749 535.475525
24 1424     445.287872 548.608398
15 1425     479.459229 432.224792
16 1425     494.135590 441.484802
17 1425     503.948547 450.882507
18 1425     508.381134 460.216766
19 1425     507.784607 469.474731
20 1425     501.265106 478.048920
21 1425     489.118622 485.805084
22 1425     471.595001 492.561035
23 1425     449.435974 498.434082
15 1426     475.211975 427.649445
16 1426     489.157410 436.822632
17 1426     497.988037 446.078339
18 1426     502.574951 454.955170
19 1426     501.609314 463.876343
20 1426     494.903290 472.135651
21 1426     483.280579 479.784058
22 1426     466.449463 486.426636
23 1426     444.550659 491.905243
24 1426     419.550598 496.511108
15 1427     497.310974 425.990082
16 1427     513.524963 436.163147
17 1427     524.352600 446.445312
