10 1117 3892
8 636     626.503784 737.280090
9 636     756.160400 624.669067
4 637     107.488251 502.551147
5 637     115.429024 509.154602
6 637     303.395538 431.997192
4 638     127.651817 481.271515
5 638     134.692764 487.490295
6 638     324.614319 409.555725
7 638     384.589478 266.718933
9 638     311.808350 516.607056
4 639     554.147217 455.117218
5 639     560.742432 418.438934
6 639     764.298828 430.151855
7 639     834.318726 347.955109
8 639     632.055847 758.587036
9 639     762.786804 647.623901
4 640     427.692200 385.951569
5 640     434.527924 342.848816
6 640     634.020813 371.376892
7 640     700.855164 292.857513
8 640     497.760345 728.225098
9 640     629.267761 601.280029
4 641     428.654083 369.788147
7 641     703.690857 278.026611
8 641     500.528412 715.699463
9 641     628.562561 587.470764
4 642     536.612305 291.351532
5 642     541.619812 256.945526
6 642     746.200867 262.725037
4 643     516.035767 240.117157
6 643     727.993469 201.697922
4 644     468.424316 210.236038
5 644     472.231964 189.777359
6 644     676.489258 166.306473
4 645     337.363220 568.974182
5 645     349.471710 525.439331
8 645     388.550568 885.708069
4 646     97.380699 504.335175
5 646     106.199242 511.777100
6 646     292.705414 433.302277
7 646     351.026886 289.307770
8 646     119.474434 555.612183
9 646     278.800720 537.982422
4 647     84.148781 531.962097
5 647     93.170021 540.369690
6 647     279.233429 459.818359
7 647     336.444519 314.041779
8 647     103.442047 573.940674
9 647     264.166901 560.232422
4 648     330.431244 552.311462
5 648     342.751251 509.595520
6 648     535.276855 539.822998
7 648     595.149414 461.141296
9 648     524.302795 760.626404
4 649     347.693665 571.500977
5 649     358.251282 527.861816
6 649     550.890015 558.246521
7 649     611.839172 478.052948
8 649     399.535095 890.453613
9 649     539.715088 777.640991
4 650     347.570435 581.733154
5 650     371.607635 549.181519
6 650     566.672424 580.521729
7 650     623.851501 498.143250
8 650     401.596313 900.642090
4 651     585.847473 615.322388
5 651     592.213623 594.172424
6 651     795.762451 570.476135
7 651     862.345581 467.564362
4 652     275.702759 752.148315
5 652     288.102783 728.433655
4 653     244.099854 820.148926
5 653     255.516159 798.618713
4 654     290.607788 915.997253
5 654     304.267670 896.739075
6 654     492.548218 873.280396
7 654     543.590393 760.191345
8 654     311.787628 1063.169067
9 654     473.121735 1018.741333
4 655     340.933655 917.805298
5 655     352.317596 898.913757
6 655     542.526794 872.764282
7 655     595.737427 760.747620
4 656     535.495239 378.479980
5 656     541.154846 340.456421
6 656     745.326904 355.271820
9 656     746.999451 575.354675
4 657     111.637039 469.267731
5 657     120.539314 476.244965
6 657     306.602936 398.457947
7 657     365.731537 255.565109
8 657     134.356918 526.851807
9 657     292.753052 506.506622
4 658     494.728638 227.102905
6 658     700.410095 180.755920
4 659     79.804199 513.082520
5 659     88.764656 522.453918
6 659     274.266571 440.367126
4 660     70.239975 523.089111
6 660     264.760742 450.951355
7 660     321.563995 304.575409
8 660     87.677948 562.189758
9 660     248.365112 550.447632
4 661     334.318085 922.881653
5 661     346.172119 902.943970
6 661     536.706421 879.352356
7 661     589.348694 767.747620
8 661     362.951599 1075.195435
9 661     519.476318 1027.012695
4 662     455.062469 202.771576
5 662     460.436737 184.186890
4 663     463.063934 446.738953
5 663     469.446930 404.831604
4 664     580.174744 404.275421
6 664     790.799438 349.823914
4 665     51.340755 348.328094
6 665     237.926666 278.308960
7 665     294.921021 134.389465
8 665     53.538425 416.686768
4 666     514.124451 453.521149
5 666     519.200439 407.217773
4 667     373.759583 200.818390
6 667     576.445740 162.730301
7 667     745.114502 56.936398
4 668     53.296928 535.124451
5 668     59.943825 544.758362
6 668     248.536545 461.799225
7 668     305.141724 319.576965
8 668     69.517448 570.117676
4 669     527.201233 464.363861
5 669     538.419434 428.786530
4 670     17.034447 526.758789
5 670     28.457470 539.183838
6 670     211.154480 453.837463
7 670     269.797394 301.268982
8 670     24.982128 552.948792
4 671     33.592209 532.157166
5 671     39.985764 541.055054
7 671     281.772461 309.291260
9 671     210.468857 554.490356
4 672     58.911621 533.557678
5 672     75.506233 545.759338
8 672     75.736061 570.536316
9 672     234.589096 559.175049
4 673     461.720764 206.047043
6 673     668.291504 160.555130
5 674     406.547516 240.316483
6 674     612.463806 242.973587
9 674     610.055908 455.180817
5 675     614.016846 349.688141
8 675     705.659058 670.009277
5 676     311.520691 922.781433
6 676     501.869751 905.791321
7 676     553.047180 796.452637
9 676     482.128235 1056.374512
5 677     367.789917 877.214783
6 677     563.851562 860.632507
5 678     383.986572 940.054199
6 678     578.339050 908.266174
7 678     631.810608 793.668640
9 678     561.931946 1048.397461
5 679     290.628632 855.289368
6 679     483.750702 830.002258
5 680     284.571075 260.663635
6 680     468.765900 265.369812
7 680     535.592896 173.626892
5 681     568.485046 448.785461
6 681     778.492065 455.407837
7 681     849.817383 369.134766
8 681     642.294800 781.641968
5 682     370.549347 697.878052
6 682     562.613159 681.816650
5 683     491.385956 406.475403
6 683     693.119629 436.219971
7 683     761.576843 361.014801
8 683     560.266235 792.146423
9 683     690.205933 666.560486
5 684     471.272858 913.192871
6 684     664.862305 880.270874
7 684     719.798462 766.932983
9 684     649.545471 1020.902161
5 685     406.182098 266.414948
6 685     604.826904 289.309143
9 685     605.924988 521.198914
5 686     225.919800 864.346375
6 686     404.104340 844.998840
7 686     456.412628 721.250061
5 687     329.781067 821.524841
6 687     520.552612 806.623779
7 687     574.823120 698.329712
9 687     498.623383 963.049561
5 688     48.835209 533.918762
8 688     58.898022 557.297058
5 689     273.689117 774.213623
6 689     462.373627 759.793518
5 690     346.228027 177.126007
8 690     470.645050 407.858978
5 691     261.637543 226.015961
6 691     443.627533 220.388107
5 692     322.307831 229.431885
6 692     513.520447 233.237335
9 692     507.470978 444.122345
5 693     514.444214 636.507507
6 693     711.928772 616.137207
5 694     338.073486 204.422195
7 694     579.002075 82.237892
9 694     504.359741 377.453339
5 695     354.049866 268.224335
6 695     545.649963 285.119873
7 695     612.585754 199.888626
5 696     268.895172 302.626434
6 696     455.319672 312.495575
5 697     442.399689 418.442932
6 697     639.821838 448.130524
7 697     705.931946 371.443939
8 697     500.696808 799.476501
9 697     633.889587 676.768250
5 698     51.446884 515.553955
8 698     60.269169 532.385498
5 699     297.252533 765.059631
6 699     488.237030 749.898926
7 699     542.651917 642.418213
9 699     471.023865 910.583862
5 700     260.700104 820.482605
6 700     445.134094 795.815125
5 701     434.453094 336.384003
7 701     694.582642 288.812408
5 702     320.116089 215.190857
6 702     510.894897 209.331268
7 702     579.731018 113.436501
9 702     506.351105 413.078125
5 703     444.573486 264.106293
6 703     644.654907 282.899384
5 704     422.835052 417.948547
6 704     619.490601 447.449738
7 704     684.951538 370.382751
8 704     478.943359 798.580505
9 704     612.821289 675.774231
5 705     97.316147 484.715820
6 705     284.379181 404.074005
7 705     343.107452 259.684418
8 705     111.734055 527.290894
9 705     270.901276 509.019043
5 706     113.750992 495.909912
6 706     299.182739 417.981934
7 706     357.023315 274.426208
8 706     124.768219 542.794739
9 706     283.848389 524.091553
5 707     97.502663 524.026489
6 707     282.534332 444.150482
7 707     339.831238 299.162445
8 707     106.174614 561.011963
9 707     266.856171 545.947815
5 708     237.234985 822.650879
6 708     425.771820 798.127747
7 708     478.217133 682.075867
5 709     205.449615 849.475098
6 709     390.552460 806.412659
5 710     270.288239 803.147034
6 710     459.698425 789.050049
7 710     512.784729 680.465210
5 711     273.937347 822.279419
6 711     464.462769 806.026611
7 711     517.592285 696.759460
5 712     218.663605 829.703674
6 712     410.345947 793.880188
7 712     453.075378 687.303711
5 713     417.123718 894.940857
6 713     610.900269 860.698914
7 713     665.948303 744.543823
5 714     297.779816 231.146866
6 714     490.340942 234.266815
7 714     558.323120 141.135223
9 714     485.327301 443.598724
5 715     510.961975 263.641205
6 715     713.936768 278.557220
7 715     787.437744 197.887894
8 715     590.331726 630.728394
5 716     246.087296 286.367828
6 716     432.768372 290.650421
5 717     540.250000 333.958771
6 717     744.472961 346.946869
7 717     817.074341 265.619354
8 717     621.541565 684.971008
9 717     745.613220 568.233459
5 718     410.939789 406.889984
6 718     605.527405 438.913574
9 718     600.699097 663.186096
5 719     536.949341 411.475403
6 719     739.533447 430.496857
7 719     808.909241 350.808105
8 719     606.792847 768.311462
9 719     737.228027 651.660645
5 720     458.724548 427.366302
6 720     658.268005 450.433411
5 721     297.496765 805.359802
6 721     487.752686 790.854126
7 721     541.518005 683.966553
9 721     469.597351 950.748535
5 722     196.102173 398.620819
6 722     382.583740 401.037964
7 722     444.022614 302.772034
8 722     225.213135 687.592407
5 723     525.393799 398.525635
7 723     796.644287 337.413513
5 724     411.919250 430.662262
6 724     607.714905 461.702240
7 724     672.469177 383.968567
8 724     466.062195 811.808960
9 724     600.683472 689.673279
5 725     127.032883 482.552338
6 725     314.451416 405.024384
7 725     373.830872 262.220856
9 725     301.425110 512.452698
5 726     98.654160 519.274963
6 726     284.128357 438.573639
7 726     341.624176 294.045868
5 727     576.802734 622.466064
6 727     778.511230 597.165710
7 727     842.924805 492.898682
5 728     446.575562 670.924438
6 728     646.579041 654.057495
5 729     286.554321 819.849915
6 729     476.908295 807.359131
5 730     276.171265 792.522705
7 730     524.049316 676.407898
5 731     428.988739 252.667007
6 731     628.069214 272.100189
7 731     699.801147 192.337677
8 731     500.513672 630.594849
9 731     628.404236 503.417175
5 732     377.887909 271.392456
6 732     572.613708 295.670746
7 732     641.455872 216.491577
8 732     439.734039 658.206116
9 732     569.890015 529.605896
5 733     440.385864 335.589447
6 733     639.009155 362.365082
7 733     707.851318 285.021606
8 733     506.732605 720.447205
9 733     636.359253 593.437073
5 734     304.267670 896.739075
6 734     492.548218 873.280396
7 734     543.590393 760.191345
8 734     311.787628 1063.169067
9 734     473.121735 1018.741333
5 735     349.057465 504.455353
6 735     541.693237 535.815857
7 735     603.057373 456.619232
8 735     391.388611 872.995483
9 735     530.842285 756.926819
5 736     358.240845 510.690521
6 736     552.666504 542.782654
7 736     614.114380 463.044525
8 736     400.730011 878.020935
5 737     106.199242 511.777100
6 737     292.705414 433.302277
7 737     351.026886 289.307770
9 737     278.800720 537.982422
5 738     358.251282 527.861816
6 738     550.890015 558.246521
7 738     611.839172 478.052948
8 738     399.535095 890.453613
9 738     539.715088 777.640991
5 739     93.170021 540.369690
6 739     279.233429 459.818359
7 739     336.444519 314.041779
8 739     103.442047 573.940674
9 739     264.166901 560.232422
5 740     583.247803 584.344116
6 740     786.075562 562.065979
5 741     592.213623 594.172424
6 741     795.762451 570.476135
5 742     280.160889 229.099014
6 742     468.809875 226.192108
7 742     536.332642 128.963760
9 742     463.966827 428.861267
5 743     312.470367 892.219604
9 743     494.136963 1020.401123
5 744     352.317596 898.913757
6 744     542.526794 872.764282
7 744     595.737427 760.747620
5 745     130.691544 968.374512
6 745     317.724182 963.218384
7 745     364.595398 854.348022
8 745     132.038055 1169.951538
9 745     294.316681 1117.350830
5 746     384.270966 263.919983
7 746     652.355896 213.644608
8 746     448.096680 645.838684
9 746     578.387939 521.556946
5 747     259.422058 282.276306
6 747     438.854187 280.808746
8 747     308.626648 620.593384
5 748     218.156036 395.513550
6 748     405.731750 396.220612
5 749     552.953369 396.080780
6 749     756.895447 407.966858
7 749     827.366638 325.245026
8 749     626.503784 737.280090
9 749     756.160400 624.669067
5 750     560.742432 418.438934
6 750     764.298828 430.151855
7 750     834.318726 347.955109
8 750     632.055847 758.587036
9 750     762.786804 647.623901
5 751     132.336929 471.987976
6 751     320.374084 389.340637
7 751     380.004761 245.404480
9 751     306.763977 495.964844
5 752     346.172119 902.943970
